174,5
498,3
101,6
283,8
878,5
35,0
427,9
987,9
662,5
483,6
300,5
628,3
417,2
152,3
521,6
697,7
423,0
461,6
178,0
165,9
144,5
593,3
604,4
9,5
257,8
77,8
108,4
875,6
444,6
821,9
364,5
747,4
689,8
736,7
95,5
314,5
290,0
802,1
311,8
984,1
29,7
983,8
925,5
127,2
234,1
291,8
260,9
542,8
250,2
932,5
708,2
268,8
640,5
785,1
280,1
588,7
493,7
257,9
174,8
221,9
757,9
581,9
337,3
54,2
346,1
874,4
262,0
308,0
650,0
703,4
398,9
652,1
167,4
277,8
882,6
994,8
4,8
556,0
159,2
783,2
795,2
989,8
553,6
143,7
447,0
690,0
848,6
536,4
614,4
837,6
297,4
386,4
583,6
572,5
295,1
277,4
104,2
928,1
233,7
834,3
304,9
551,4
671,5
186,4
52,4
597,9
960,4
841,1
697,6
301,2
509,6
313,0
861,6
646,8
450,2
687,9
739,1
415,8
902,6
201,0
910,4
521,5
86,0
688,3
174,8
706,2
179,1
212,1
994,4
662,7
674,6
161,2
661,2
834,7
897,1
925,5
131,4
469,0
262,1
78,1
451,5
665,8
884,2
839,5
995,5
141,4
484,9
28,1
669,6
259,1
732,1
409,5
555,7
336,8
578,1
269,0
838,1
238,7
460,5
136,6
929,9
86,2
612,8
581,6
607,8
286,2
686,8
175,4
782,9
859,4
233,6
663,4
877,9
653,9
668,2
125,5
173,8
744,3
564,8
816,1
904,4
957,4
910,9
637,9
775,7
717,5
579,8
986,2
55,2
6,7
207,6
767,8
916,6
449,4
473,1
98,5
990,3
615,9
807,4
540,6
692,6
502,1
567,8
760,8
217,8
254,6
721,0
892,5
726,6
307,9
903,6
930,2
9,3
654,1
448,0
92,1
196,6
579,4
252,6
390,0
321,3
577,2
926,6
588,5
22,6
656,0
428,6
496,6
646,0
441,0
884,6
663,3
581,5
738,9
797,7
482,3
375,5
515,8
718,5
221,5
501,0
324,8
271,2
418,1
119,1
71,2
458,8
487,2
961,5
442,2
746,3
738,0
240,8
351,8
155,7
756,4
361,9
464,0
604,6
472,9
65,3
558,1
37,2
577,6
901,7
5,2
446,7
216,9
136,6
466,0
972,4
166,0
378,6
101,5
458,9
797,3
651,7
548,2
356,5
681,9
31,9
50,4
179,0
84,9
369,4
21,9
757,9
914,0
150,4
531,2
888,5
756,0
583,6
359,1
208,3
603,3
730,7
442,3
187,6
711,8
62,4
576,9
397,0
113,0
271,3
113,1
782,7
296,1
162,5
889,1
460,8
343,0
210,8
56,4
201,2
643,3
743,7
469,0
311,7
499,0
709,6
723,6
528,4
570,1
610,0
935,3
154,6
911,7
809,6
207,9
261,1
410,2
684,1
344,1
274,5
420,9
335,9
804,8
796,4
523,2
39,2
759,6
424,8
632,2
624,9
394,2
537,2
70,6
404,0
553,7
470,1
408,3
854,0
471,0
829,2
94,3
858,9
136,0
206,4
996,4
883,2
297,0
519,1
838,5
428,9
682,0
645,8
550,1
707,5
352,2
672,5
260,5
986,0
22,3
67,1
347,0
321,1
741,8
466,6
73,4
362,6
821,3
887,1
813,3
926,3
546,7
730,1
983,8
230,0
579,2
487,2
924,3
751,9
745,1
174,2
641,5
637,8
438,3
283,6
277,3
610,9
119,1
60,3
521,3
48,9
62,0
936,1
268,8
194,8
205,4
82,2
13,5
710,2
101,8
411,2
25,4
375,7
570,2
937,9
410,4
420,7
633,5
368,1
870,6
776,1
349,8
813,9
221,3
238,9
690,8
754,2
117,8
818,4
747,9
710,9
21,5
912,7
202,5
811,4
385,4
25,1
415,7
655,3
29,8
198,9
313,5
185,0
523,8
636,4
435,2
566,9
564,5
650,2
148,1
44,3
244,4
869,8
647,4
98,7
785,8
235,1
557,7
949,0
935,1
756,6
459,1
568,3
659,9
901,1
654,0
170,2
421,5
611,4
995,0
934,1
919,3
971,3
721,0
240,2
423,7
692,8
373,1
513,6
143,6
452,3
574,6
99,0
820,5
431,4
526,1
310,6
77,1
135,7
28,4
626,6
185,2
540,4
829,3
764,8
339,8
110,5
918,9
125,6
567,5
200,9
868,9
600,5
166,9
783,1
756,4
115,2
19,4
377,8
581,4
487,9
791,2
350,8
877,0
365,0
805,0
521,7
738,1
613,3
272,6
551,8
845,7
449,5
797,8
709,8
890,5
179,2
69,7
878,8
70,4
522,8
161,0
549,8
629,7
20,4
327,8
769,6
387,1
136,8
106,9
901,9
647,7
398,2
773,5
909,3
597,0
16,9
186,9
530,8
361,8
686,5
439,1
862,2
105,0
453,5
548,1
566,1
272,6
705,7
130,7
566,9
851,7
743,4
888,8
946,5
7,3
116,8
459,7
781,1
220,6
349,9
455,4
892,9
139,6
999,3
716,3
677,6
682,2
660,6
189,5
840,6
999,4
473,0
628,5
459,3
924,8
303,0
343,5
771,1
820,8
81,5
618,9
107,7
364,7
853,4
664,8
950,0
772,6
280,9
23,2
176,7
802,3
390,5
152,3
188,4
156,0
260,1
353,1
18,3
126,2
789,4
42,6
165,1
765,4
856,9
940,7
735,2
544,8
776,8
872,2
124,7
820,6
795,1
300,9
501,3
180,2
561,7
703,5
610,9
946,2
824,6
513,3
991,5
727,5
396,6
768,4
24,5
808,6
154,6
187,6
202,5
159,3
802,0
587,3
135,4
213,0
378,0
265,7
734,6
635,0
614,6
323,9
490,3
498,9
375,0
856,3
115,8
370,1
723,7
861,2
931,9
591,1
527,7
980,9
866,2
561,8
965,3
12,8
18,1
701,3
23,2
380,4
679,1
181,7
153,5
899,7
900,2
430,5
744,2
627,8
513,0
69,6
153,2
534,4
642,8
166,4
910,1
214,1
934,3
677,4
833,7
848,0
783,4
354,8
648,6
45,7
277,7
354,7
746,1
717,1
848,7
766,7
827,9
152,0
197,4
222,7
38,8
900,0
93,8
893,4
878,4
948,8
985,1
156,4
396,8
761,7
584,0
539,8
833,4
826,9
422,4
299,2
570,3
486,0
418,1
372,5
818,3
138,8
659,8
838,9
890,0
855,4
762,7
20,2
348,2
5,8
972,0
655,5
78,6
231,8
787,6
803,1
343,1
332,3
261,4
339,3
482,3
275,0
690,1
993,4
804,2
174,2
242,6
476,0
311,0
5,2
632,2
162,1
203,3
290,7
240,1
171,1
825,7
731,1
243,9
271,4
637,4
896,4
994,8
837,9
347,0
453,9
449,2
395,5
828,5
582,1
251,3
675,2
788,8
257,9
364,1
435,8
177,4
589,8
260,9
72,7
512,6
662,7
583,8
396,1
736,4
914,2
700,4
385,6
378,9
62,2
68,3
482,5
379,6
198,1
244,7
401,6
254,3
669,3
430,6
173,4
438,9
462,5
907,8
888,7
120,2
910,8
408,3
638,9
215,7
906,8
856,2
353,5
816,9
192,6
322,2
932,2
917,5
678,7
181,9
651,8
372,3
676,0
60,3
190,4
821,9
985,3
198,9
31,7
138,7
232,9
199,9
335,9
314,4
589,3
776,7
978,8
667,6
739,1
521,2
928,2
427,4
850,7
912,5
691,5
346,3
729,3
736,8
79,7
964,5
887,1
173,0
585,5
417,8
757,5
713,2
427,7
623,9
942,7
357,3
878,2
155,1
341,3
9,0
891,8
113,9
460,8
20,3
257,4
295,5
893,4
9,6
182,4
616,9
674,2
650,5
58,2
882,4
220,5
717,1
568,7
686,5
58,6
966,7
846,1
250,7
767,7
495,5
13,6
478,2
302,7
834,4
881,7
386,1
515,1
362,6
68,1
146,1
207,4
243,9
753,8
885,0
215,2
455,8
502,7
678,3
507,2
77,9
105,4
336,0
564,5
732,0
788,3
587,9
114,5
993,7
900,8
685,4
669,9
614,6
775,4
42,8
844,8
416,1
679,8
534,1
256,3
502,4
555,7
882,2
241,1
898,2
34,0
584,2
788,5
218,9
255,9
483,8
748,4
762,7
673,2
397,7
816,7
752,1
656,7
180,1
434,1
586,4
442,7
914,2
618,5
401,3
652,8
193,4
18,5
158,2
831,6
276,4
368,0
269,1
786,9
904,3
919,4
188,9
768,9
302,0
128,2
872,3
835,0
772,6
820,1
417,7
744,2
194,8
276,0
444,3
557,4
116,4
492,3
940,1
771,5
708,1
399,2
424,4
743,9
951,0
647,1
835,1
177,1
834,6
770,0
69,7
841,6
775,9
68,9
766,4
702,4
603,5
334,0
571,8
190,0
477,6
19,9
335,4
702,7
622,6
536,8
223,2
852,3
519,6
837,2
493,9
742,5
742,4
942,7
526,8
330,2
351,3
835,2
782,8
459,9
305,7
479,8
251,8
790,3
899,9
30,4
196,2
75,3
699,2
675,8
731,4
851,8
853,1
302,9
155,8
115,1
356,7
30,2
950,9
121,6
649,3
437,0
989,6
393,0
130,2
213,7
728,6
166,5
416,4
411,7
913,1
97,3
869,3
479,3
911,8
379,9
478,4
275,4
179,0
714,4
796,7
245,0
94,5
881,3
791,0
659,6
539,8
574,1
320,0
754,0
770,5
686,3
105,5
490,1
588,8
819,1
621,6
339,1
611,0
52,3
892,1
551,5
951,9
931,7
754,8
952,4
404,8
686,0
113,9
767,8
290,4
549,1
988,9
989,9
425,2
6,8
287,4
596,4
693,2
797,5
882,1
363,9
488,5
907,4
900,5
914,8
409,5
255,4
657,6
546,4
826,2
573,4
911,3
384,1
106,5
768,0
156,2
289,4
456,6
387,1
524,1
0,9
601,8
681,9
106,3
528,1
566,2
953,4
498,3
945,9
270,8
941,0
884,7
844,4
372,8
268,4
577,9
539,8
298,4
952,9
496,4
997,9
782,3
547,9
769,2
125,1
947,7
685,8
390,2
639,0
807,7
537,6
379,1
555,0
65,0
75,7
239,5
142,2
581,1
297,5
484,3
378,0
529,4
255,3
254,1
396,7
400,2
575,5
928,5
642,4
372,4
255,0
69,0
241,1
281,5
766,9
257,3
725,0
416,7
120,6
317,2
80,0
649,6
194,3
730,6
452,0
524,0
953,8
570,9
173,7
459,6
724,8
153,3
434,2
41,2
669,1
698,3
651,8
516,3
29,8
206,0
555,4
737,3
317,9
233,6
33,9
900,3
972,5
969,4
370,9
81,6
903,8
644,6
781,1
663,9
184,0
303,8
798,7
204,3
508,9
44,6
67,7
662,1
694,9
480,9
227,5
599,9
194,5
995,4
12,3
156,0
60,1
763,9
995,7
488,7
92,4
750,3
369,4
150,6
725,3
605,0
900,7
147,2
347,5
924,6
206,9
658,3
452,5
957,5
664,3
545,1
965,4
785,7
287,3
599,0
16,2
787,2
126,9
733,4
917,8
784,6
175,8
482,3
681,9
168,8
669,3
730,9
499,6
991,5
789,6
139,7
968,0
903,7
40,6
105,3
798,8
287,2
707,4
713,2
527,5
686,1
438,6
83,1
382,5
321,2
196,5
285,3
946,8
529,6
412,2
564,2
843,0
495,0
956,4
612,4
460,5
786,3
412,4
804,1
50,0
808,9
583,9
165,0
44,2
583,0
27,0
268,6
412,0
606,6
588,7
646,4
898,6
6,5
336,9
599,8
855,3
272,1
211,6
891,1
698,7
366,5
659,4
700,5
529,1
438,1
528,4
547,9
460,6
179,5
447,2
135,6
536,9
696,3
293,2
694,0
932,5
531,0
530,0
505,3
477,4
928,6
890,6
821,3
471,1
729,6
85,9
335,6
339,5
473,8
146,0
150,2
344,0
106,6
716,1
719,2
766,9
365,3
782,1
48,2
862,2
766,6
745,9
827,6
826,0
405,0
744,9
969,7
525,3
371,2
118,7
936,3
461,4
125,4
965,0
251,7
179,0
160,7
351,8
115,9
896,9
363,5
359,7
191,1
669,6
227,9
393,7
982,9
561,2
963,7
681,4
841,6
201,1
743,7
613,7
55,2
346,5
297,3
616,1
551,1
871,1
663,5
582,3
427,0
414,4
568,7
924,0
114,9
482,0
276,7
478,0
613,3
259,8
307,6
457,4
229,7
817,1
38,1
962,5
63,3
364,1
998,1
217,2
772,4
564,3
469,9
207,6
933,6
792,0
125,4
194,2
176,5
141,9
890,3
524,3
295,8
72,7
750,4
476,6
578,6
447,2
824,4
800,5
645,3
796,8
944,6
15,2
672,4
414,7
360,2
197,4
756,7
598,7
687,3
641,9
916,8
330,7
489,4
278,6
307,5
213,9
26,3
594,9
455,6
15,5
169,8
276,8
408,2
699,3
762,4
762,5
357,9
685,2
901,6
534,5
474,1
263,7
276,2
8,1
821,7
463,9
297,6
846,3
759,8
454,6
87,3
141,7
806,4
35,5
426,8
149,2
824,4
651,9
71,8
202,1
607,3
252,5
658,0
571,6
171,6
768,4
6,7
201,3
622,8
417,2
554,8
29,6
533,3
523,5
652,0
66,7
413,6
555,0
795,1
367,4
887,0
180,1
507,5
39,5
217,5
351,2
55,5
407,7
170,2
799,5
200,0
656,6
575,8
367,4
790,0
442,2
386,0
70,2
149,2
617,2
581,1
82,5
850,1
613,0
442,9
615,4
757,0
641,7
726,9
142,9
221,8
495,6
884,1
70,4
986,3
837,6
369,1
392,5
137,3
394,0
798,1
238,9
18,8
654,7
465,0
308,4
718,6
41,0
151,0
204,8
777,1
175,7
227,0
775,0
377,2
569,5
74,4
695,3
652,1
720,7
163,7
827,0
19,5
431,6
720,5
423,6
681,2
102,8
415,0
209,0
281,8
198,2
708,0
735,0
740,6
679,9
922,2
269,9
456,1
368,2
318,0
38,0
132,4
497,6
236,7
974,4
850,4
703,3
560,9
953,0
732,6
763,8
636,2
674,9
512,0
857,5
34,8
343,2
505,6
691,4
658,0
225,9
824,3
377,8
363,6
23,6
267,9
512,2
479,6
242,2
993,7
145,9
928,6
636,1
91,9
962,9
842,8
749,2
551,5
183,7
255,8
218,6
898,1
440,5
334,6
234,9
593,7
340,7
709,2
279,1
663,3
847,9
591,7
550,6
907,2
890,5
611,6
756,4
399,4
8,9
557,4
975,9
391,1
736,8
252,9
923,4
480,2
361,4
738,7
61,4
143,6
730,2
879,3
593,6
935,6
121,8
161,7
167,6
410,1
251,1
134,4
636,2
21,4
430,5
265,8
22,3
887,4
368,0
298,1
283,4
151,7
331,8
828,8
729,0
285,2
23,8
690,9
454,2
886,9
682,8
103,6
622,2
611,1
365,8
575,9
755,4
54,5
902,6
870,1
883,1
427,1
275,6
135,1
529,5
771,8
522,4
367,8
768,5
520,0
315,7
971,0
956,0
622,0
538,1
367,2
991,0
523,6
343,4
835,2
381,3
883,9
241,4
655,9
38,0
389,5
268,1
88,2
452,3
437,6
209,6
124,7
226,4
238,5
969,8
883,2
98,5
864,0
302,2
67,5
24,9
744,4
958,2
728,0
499,8
530,2
939,4
201,4
740,6
602,3
270,4
787,2
916,3
342,1
671,8
813,0
286,3
28,2
513,2
977,3
475,4
374,7
60,0
946,0
365,0
342,9
433,2
801,7
851,2
612,3
697,0
517,2
119,7
476,9
44,5
648,4
262,5
326,3
67,8
179,4
966,7
442,5
86,1
863,5
234,6
207,1
801,6
534,5
990,4
368,0
716,3
855,6
979,5
703,3
223,1
829,3
805,9
686,4
674,3
119,9
738,1
534,6
212,5
288,9
192,1
85,2
177,6
155,9
951,9
955,7
292,5
821,2
759,8
834,4
709,6
333,8
322,0
932,0
73,0
404,1
362,5
997,4
832,3
922,9
965,4
585,4
395,0
736,3
701,4
375,5
896,2
50,8
191,7
516,3
869,6
689,5
439,4
155,3
734,0
516,2
6,8
905,4
356,0
26,2
437,1
983,5
828,2
358,3
517,2
244,0
607,7
365,2
7,0
303,9
457,4
995,6
222,2
724,0
126,6
944,6
543,8
687,3
308,1
503,3
390,1
465,2
355,6
237,1
39,3
777,7
631,4
144,8
48,0
947,6
528,8
241,6
138,6
364,7
570,9
650,2
267,2
940,3
953,4
916,2
524,4
737,2
5,8
977,2
235,8
299,2
893,4
643,4
22,4
985,7
467,2
954,5
906,0
349,2
596,8
389,0
364,6
204,7
964,6
403,6
167,6
679,6
294,5
552,4
993,4
120,3
635,9
406,1
898,7
772,7
678,7
741,7
876,1
481,0
255,2
967,9
144,4
848,2
925,3
375,8
699,5
192,3
742,4
619,3
697,0
946,7
432,6
741,0
775,8
176,2
773,0
962,9
167,9
955,6
383,9
2,5
881,7
510,7
680,8
499,4
812,6
184,2
326,3
432,1
808,8
403,7
309,0
834,1
132,4
796,2
380,2
814,1
341,3
909,6
875,4
835,6
5,7
989,9
599,6
399,0
957,4
653,5
28,8
318,5
474,7
855,9
961,0
296,6
111,1
55,8
294,8
974,4
195,9
713,8
361,3
211,9
517,4
266,2
978,6
685,4
180,0
639,5
488,7
946,7
84,4
714,8
350,7
206,2
980,0
803,7
90,2
725,9
720,4
440,5
231,3
620,1
500,4
327,0
338,6
240,0
395,9
267,4
804,7
886,3
194,1
31,9
123,8
816,1
701,9
246,1
925,4
12,6
882,1
23,9
317,1
587,8
363,0
322,1
118,3
50,1
608,8
318,0
826,8
785,1
525,1
110,5
51,6
294,7
531,3
287,9
899,1
26,6
137,3
592,4
747,8
331,2
161,3
848,4
70,1
121,7
395,9
648,1
187,3
262,5
632,9
640,1
382,1
501,3
343,0
517,2
307,2
764,4
302,7
468,9
500,0
795,4
212,7
960,6
317,9
137,7
858,2
460,8
140,1
628,7
201,0
887,2
166,5
237,5
22,0
2,2
476,1
271,4
714,9
617,7
593,0
563,1
342,9
990,4
823,8
290,9
571,3
475,9
78,3
738,9
638,2
616,0
459,7
928,4
486,0
646,7
999,1
692,4
193,0
480,5
620,0
829,5
221,4
910,8
711,9
479,8
947,0
615,8
85,0
962,8
930,8
994,5
895,2
229,8
794,3
466,5
884,2
145,0
219,4
579,5
960,1
957,0
136,2
211,5
827,5
319,1
584,2
41,6
224,2
988,1
809,5
355,1
17,7
405,8
36,5
912,9
509,2
234,4
868,7
819,8
556,0
532,9
207,0
564,1
475,3
870,4
312,2
288,8
422,0
110,6
703,7
27,6
935,6
640,1
900,9
701,0
739,3
434,5
741,9
22,0
928,4
620,4
463,2
361,5
247,3
217,8
790,4
195,0
728,5
202,7
989,7
307,5
348,8
324,6
572,4
763,3
570,2
427,9
605,9
320,9
504,2
607,1
325,1
969,1
110,0
867,9
437,3
415,3
66,8
994,8
559,1
983,3
82,6
917,2
892,1
861,1
465,4
525,8
461,9
477,7
890,2
87,4
408,0
296,7
7,0
651,3
323,7
868,4
661,0
681,4
453,3
508,6
338,1
445,6
810,5
42,2
986,0
672,4
881,7
157,8
681,6
615,9
542,3
424,0
643,8
764,5
275,8
765,3
936,6
748,7
492,8
575,8
622,9
574,0
237,2
430,3
983,4
711,7
913,0
218,3
258,5
188,7
749,2
39,9
967,0
477,3
626,3
326,4
823,7
589,2
245,1
657,5
241,9
906,6
340,2
781,0
648,7
753,1
435,3
404,4
47,2
976,1
415,3
168,6
983,0
119,4
321,8
864,7
37,6
329,5
974,9
553,0
817,7
630,8
643,4
358,1
931,2
589,5
880,5
661,9
221,2
178,7
623,7
140,9
714,3
551,0
931,1
741,5
552,1
982,0
902,0
406,2
770,5
482,9
591,5
698,2
927,4
916,1
437,7
91,2
379,5
394,7
834,2
970,8
6,9
166,2
834,8
69,8
574,8
960,0
237,9
671,8
342,8
918,3
903,7
930,6
978,1
674,9
271,3
143,6
817,5
796,2
770,1
404,3
267,5
559,7
779,2
514,1
69,5
347,8
823,3
494,9
262,0
177,0
581,1
507,8
984,7
680,8
739,7
471,7
130,5
498,9
949,7
932,6
52,2
424,3
140,2
387,9
10,1
310,3
706,9
266,2
967,9
257,7
244,1
179,1
900,3
102,1
350,2
157,3
125,0
634,6
722,4
709,8
984,2
201,2
707,2
737,3
460,2
66,5
814,8
851,2
644,2
822,4
780,3
65,4
258,7
190,2
780,4
907,6
900,0
914,2
552,3
701,2
355,8
861,1
534,5
935,1
3,3
420,8
909,5
464,2
414,8
216,3
486,3
236,5
563,8
447,3
723,3
823,7
999,6
875,5
406,2
364,7
439,9
973,3
711,5
369,4
440,9
588,9
421,8
144,6
383,3
693,9
896,5
200,7
13,1
433,2
920,2
735,6
184,2
955,1
685,2
297,4
669,2
982,9
284,6
605,4
787,0
698,6
601,3
354,3
645,7
658,7
519,5
818,9
631,5
103,2
33,6
623,9
413,0
866,6
71,3
217,5
379,6
619,0
622,2
840,9
241,4
405,3
778,1
377,2
946,0
279,9
698,0
350,8
883,7
708,7
581,4
444,3
768,2
952,2
377,3
662,5
567,1
110,3
211,4
360,3
163,9
930,9
967,8
693,6
435,6
574,1
968,7
43,1
35,5
803,1
56,2
491,5
509,1
723,1
304,0
32,2
244,7
423,5
304,6
382,8
772,5
130,5
230,1
467,8
542,6
562,1
744,5
935,2
719,5
112,9
20,4
106,4
762,9
902,2
862,4
880,9
165,7
508,6
697,0
107,0
804,8
606,5
22,8
357,6
955,2
604,3
616,8
752,7
250,8
207,6
27,7
495,8
624,0
553,2
399,3
256,6
750,1
403,5
884,5
898,7
611,8
974,4
933,2
297,3
402,1
955,0
493,9
802,5
139,6
419,4
157,7
67,7
552,0
528,7
5,9
569,7
289,0
648,7
184,1
258,2
237,0
88,9
313,2
901,5
656,4
846,0
655,8
939,6
397,1
870,8
745,6
103,7
201,4
304,9
52,9
410,5
877,6
104,3
912,2
550,0
983,6
262,9
876,6
452,8
877,1
500,8
824,6
39,0
659,3
300,0
463,0
434,8
830,8
453,0
135,3
14,2
653,1
982,8
961,0
192,3
338,0
421,3
51,0
7,5
52,7
277,1
589,0
367,4
181,0
574,4
460,5
526,1
929,6
643,7
782,5
636,0
418,9
417,5
902,7
907,9
938,3
888,8
690,7
46,9
759,8
527,1
910,9
280,6
664,0
157,7
370,5
257,2
566,0
279,7
559,7
923,0
555,0
289,3
508,6
97,4
955,3
604,3
896,1
787,6
77,8
274,6
443,4
623,8
777,9
912,4
585,2
65,4
516,7
518,8
226,9
658,7
948,3
789,5
413,6
617,0
70,1
136,5
946,6
868,2
409,0
891,6
535,5
882,3
289,1
37,9
615,1
934,8
152,2
282,4
727,4
768,6
868,7
597,8
588,3
222,4
257,5
624,5
744,1
544,4
557,7
64,3
515,0
759,4
960,6
415,9
392,1
314,0
827,1
543,9
793,1
330,0
55,3
52,3
915,4
847,7
466,7
886,0
266,0
411,5
860,8
922,0
815,9
31,9
388,8
870,0
173,1
257,4
333,6
579,8
527,6
290,2
367,1
134,8
781,0
574,2
779,1
216,1
963,3
850,1
441,0
325,2
769,8
227,0
393,4
840,0
727,7
192,7
866,7
95,4
822,6
647,7
7,5
621,9
425,0
495,6
117,6
336,2
77,7
574,6
657,0
669,8
178,5
350,3
561,8
913,4
693,2
764,8
525,2
692,0
863,5
769,2
939,4
340,0
62,9
15,5
75,1
868,2
844,3
579,3
102,9
363,5
170,0
940,5
803,8
0,8
49,1
878,8
10,4
970,1
77,2
482,5
789,8
105,3
199,0
406,7
398,9
933,7
472,3
960,9
848,7
259,9
613,8
310,0
402,1
219,6
296,1
341,6
45,2
374,7
267,7
161,8
594,4
465,3
558,0
600,4
380,5
548,8
294,0
374,4
650,9
577,9
161,2
881,6
755,6
866,7
439,4
986,0
772,3
477,7
632,7
818,4
144,9
970,9
199,5
210,0
161,5
736,2
344,2
923,4
713,8
224,7
957,0
149,1
472,2
475,1
69,6
689,0
561,2
580,2
941,3
54,1
989,9
259,8
423,5
207,2
266,4
485,8
818,4
669,4
400,2
614,4
394,2
814,1
638,1
968,3
479,1
181,1
829,6
676,1
857,1
940,8
394,8
91,2
141,4
173,2
812,0
290,9
184,9
72,6
383,2
843,4
925,1
415,9
982,3
117,1
833,2
673,6
820,7
293,6
926,0
350,6
803,1
156,1
603,0
905,2
623,1
346,2
650,0
857,4
992,5
919,9
251,7
512,4
581,8
952,6
389,3
318,1
67,0
315,5
742,9
760,5
746,1
583,6
137,8
518,3
644,5
449,4
558,5
895,0
405,6
761,4
770,7
517,2
375,9
227,9
211,6
519,6
468,3
453,8
760,6
204,8
895,3
87,8
492,9
544,8
400,7
825,3
169,2
330,8
454,1
851,0
875,4
591,3
395,2
793,7
277,0
795,7
258,2
773,8
28,5
692,9
735,0
584,9
996,8
822,9
575,0
24,6
958,8
169,7
281,1
760,2
991,9
370,3
259,8
621,0
484,8
415,5
276,8
643,5
913,5
489,9
260,2
666,2
283,5
860,1
868,5
825,8
95,6
513,9
705,1
177,4
867,0
309,1
492,4
881,8
77,5
578,3
705,8
521,5
921,9
735,2
366,1
370,3
552,6
443,0
592,7
411,3
447,6
456,1
967,4
656,3
656,4
295,1
338,3
371,1
4,7
266,2
205,9
617,3
645,6
64,0
323,7
871,4
601,6
890,7
319,7
828,1
520,2
590,2
719,1
445,6
342,7
58,5
567,4
10,9
928,9
749,9
466,3
564,9
382,2
167,0
480,5
589,5
318,2
983,5
546,6
844,3
381,5
742,2
197,7
590,8
709,0
87,2
381,3
963,6
116,9
19,3
721,7
231,1
396,0
237,4
672,0
692,4
373,7
444,3
276,8
35,6
105,7
733,4
668,4
554,5
459,8
655,7
248,7
891,3
85,1
601,5
629,8
908,2
20,8
729,2
253,4
68,9
391,0
545,9
53,6
603,6
522,2
120,8
536,5
74,9
93,9
126,8
598,1
40,5
288,0
723,7
717,8
990,4
721,6
728,2
546,5
163,2
390,2
476,8
745,7
44,9
25,8
638,1
955,3
235,4
76,4
99,5
655,7
640,8
186,3
765,1
522,0
870,4
584,4
401,7
623,5
405,5
247,6
405,7
13,1
755,6
456,0
755,2
637,0
353,6
739,3
830,9
115,2
998,2
310,2
538,3
778,5
280,2
579,0
427,8
223,9
967,6
250,6
953,0
231,7
454,8
338,9
86,9
509,6
655,8
165,7
534,1
170,0
599,7
586,4
78,7
433,1
570,1
630,2
446,3
742,2
219,1
874,7
595,9
254,9
211,9
963,1
111,6
149,2
253,8
176,7
303,1
102,3
478,9
152,7
224,5
584,9
980,1
907,1
73,4
363,4
770,4
254,4
656,6
600,8
372,3
152,4
84,1
202,3
902,9
815,8
786,4
988,5
93,8
292,1
532,0
449,0
843,7
386,8
954,7
781,9
97,4
418,8
666,7
408,4
805,0
498,4
942,0
938,6
71,1
416,2
798,6
941,8
950,9
982,3
955,0
800,7
961,7
944,1
72,5
862,0
654,5
115,2
440,9
900,0
972,2
847,1
794,1
335,8
298,8
10,4
951,0
424,8
492,0
691,8
861,6
824,4
457,7
250,0
808,6
674,1
305,5
37,9
87,4
514,4
613,0
203,1
175,0
584,0
753,9
833,6
472,1
534,4
390,8
8,5
429,8
829,9
585,2
345,5
434,3
212,9
359,6
903,9
339,0
703,3
852,1
394,4
85,8
522,9
720,8
292,9
991,0
906,1
700,2
93,2
306,8
966,5
342,2
356,7
214,1
361,7
845,9
825,0
299,7
841,5
389,9
423,6
799,5
186,6
420,4
854,9
14,4
851,2
277,9
232,2
446,1
607,3
720,9
297,3
622,1
958,5
206,2
931,9
614,8
578,2
617,7
415,0
487,5
851,5
636,6
928,8
269,2
772,2
163,7
446,4
943,4
410,5
117,5
672,0
926,3
298,9
772,9
892,9
235,7
958,6
107,5
365,7
668,7
542,6
29,6
633,3
45,3
793,5
526,5
474,6
283,1
711,1
679,5
623,0
547,5
563,2
154,8
722,7
307,3
185,0
172,0
834,2
167,6
73,8
602,4
337,6
177,3
460,3
826,2
49,1
173,5
358,7
157,0
315,7
788,2
806,3
783,8
895,5
348,6
863,8
672,1
507,5
439,7
859,2
17,9
730,7
225,0
520,9
431,8
865,8
87,9
786,5
535,0
269,1
995,6
695,5
527,4
41,5
43,8
945,3
521,4
452,1
138,8
718,8
993,4
341,1
545,6
764,6
758,8
243,2
646,5
285,4
434,0
457,8
997,6
930,5
208,3
280,5
747,1
655,6
593,3
101,0
790,9
560,1
850,5
670,2
423,1
583,4
939,9
248,6
985,2
469,1
188,3
943,2
424,3
827,2
489,5
916,6
635,4
351,3
793,0
303,9
559,0
307,6
698,4
609,7
335,5
331,3
800,1
452,8
35,8
936,9
809,6
286,9
894,3
415,9
34,7
48,4
188,3
317,9
262,9
544,1
561,2
482,8
801,4
209,4
364,4
191,8
155,3
702,7
204,9
643,0
848,0
164,2
458,0
559,1
368,0
850,4
861,0
710,2
290,3
893,9
815,0
583,4
116,0
439,6
473,5
926,6
619,6
975,9
22,2
918,1
283,8
738,7
174,1
873,6
302,1
242,0
916,3
270,4
192,8
358,5
213,0
442,5
826,8
257,3
282,8
828,1
677,5
311,3
242,8
80,2
992,6
532,0
658,0
256,7
257,1
69,2
72,0
797,9
478,6
758,7
666,4
355,6
889,0
984,8
889,8
356,8
459,3
333,7
938,7
617,5
286,2
519,6
947,6
986,8
462,8
206,4
696,0
598,3
